Dmel_CG1412	1825.2416027771	-0.569068279330544	0.174943242724037	-3.25287373475875	0.00114244249863886	0.00611631938971227
Dmel_CG17975	41.6281434267492	-1.85735885948465	0.571142197966119	-3.25200775936159	0.00114592893473473	0.00613144674536843
Dmel_CG10072	7921.56195885599	-0.53023337952187	0.163189509104879	-3.24918790693278	0.00115734998894689	0.00618898743368832
Dmel_CG7494	404.99543921096	0.68716235889128	0.211760598018338	3.2449963086701	0.0011745214616431	0.0062771947702331
Dmel_CG6658	42.091635162968	-2.23371578034071	0.68877915707532	-3.24300722139368	0.00118275213352099	0.00631754421117316
Dmel_CG4294	431.688805527148	0.675412152323404	0.208339712321849	3.24187906758751	0.00118744398912311	0.0063389558866998
Dmel_CG18617	4526.52180402645	-0.571613097339956	0.176394619774802	-3.24053589655807	0.00119305249823177	0.00636523351270522
Dmel_CG6985	357.622306309403	0.752124236612306	0.232205280283561	3.23904880928564	0.00119929048135278	0.00639483740574199
Dmel_CG4194	114.616498396684	-1.09772356480051	0.338960364599473	-3.23850125101681	0.00120159494002855	0.00639976914671924
Dmel_CG5746	2107.07665848302	-0.558113423137308	0.172332942320761	-3.23857653459256	0.00120127785852751	0.00639976914671924
Dmel_CG32531	142.584000763769	1.0479351623684	0.324077400722537	3.23359530788634	0.00122242540434393	0.00650697814199828
Dmel_CG13626	1124.97482954526	-0.724427294378755	0.22405506930372	-3.23325554128281	0.00122388031955734	0.00651098715874598
Dmel_CG6412	442.326576170452	0.751855215468018	0.232562677432661	3.2329143427828	0.00122534297560165	0.00651503273789806
Dmel_CR34151	9192.08053408608	-0.704310243108866	0.21803899010568	-3.23020319791197	0.00123702266964922	0.00657336559507759
Dmel_CG3129	1010.37445308066	-0.533551699777304	0.16523098426824	-3.22912619651967	0.00124169089059284	0.0065943950102578
Dmel_CG9619	750.514802254914	-0.904880717746834	0.280253352535609	-3.22879533664761	0.00124312825305808	0.00659825167727279
Dmel_CG17061	526.841881266379	-0.744699599009952	0.230756455042181	-3.22721025885852	0.00125003568113712	0.00663112124047466
Dmel_CG6703	1281.1386867075	-0.523845564265847	0.162350216239073	-3.22663915331313	0.00125253310883552	0.0066405726764434
Dmel_CG9203	141.719230403393	1.10977855516006	0.3440630815904	3.22550896780385	0.00125748896178281	0.00666303974153108
Dmel_CG1548	5083.01105964134	-0.428497327751144	0.132914148635268	-3.22386542103197	0.00126472821320025	0.00668993635237852
Dmel_CG2970	1144.5113523431	0.508964974452523	0.157872946092538	3.22388976103728	0.00126462072383965	0.00668993635237852
Dmel_CG6811	815.29903689384	-0.607607305956893	0.188470921484247	-3.22387825756813	0.00126467152395013	0.00668993635237852
Dmel_CG6203	7121.78012916734	-0.434264301211375	0.134714669777365	-3.22358583463151	0.00126596351657327	0.00669265498961073
Dmel_CR44587	9.7378140458653	-5.51958516495773	1.71374075032659	-3.22078188541986	0.0012784140247839	0.00675462717650629
Dmel_CG3730	736.701046703258	0.586859664536646	0.182259724344757	3.21990865862695	0.00128231447668051	0.00676752771026265
Dmel_CG18766	1252.45490977	-0.664732086249514	0.206435342493897	-3.22004981423744	0.00128168323191082	0.00676752771026265
Dmel_CG3725	10338.609353853	-0.410265457246785	0.127426152796982	-3.21963308348819	0.00128354766972071	0.00677018492306355
Dmel_CG6822	4481.46724577174	-0.528832979192199	0.16427723077343	-3.21914958453105	0.00128571396316263	0.00677775803989934
Dmel_CG8493	145.363641253667	1.04622853322878	0.325095828689441	3.21821580254179	0.00128990728340751	0.00678060043935118
Dmel_CG8090	364.777500539942	0.693142674217243	0.21537494052993	3.21830697903742	0.00128949728311205	0.00678060043935118
Dmel_CG8874	1572.62355511873	-0.783271910470903	0.243366456603151	-3.21848754920303	0.00128868565447207	0.00678060043935118
Dmel_CG5038	148.24624827294	0.996793636605734	0.309687031958619	3.21871287377292	0.00128767352459259	0.00678060043935118
Dmel_CG8064	902.806040295106	0.72216461348606	0.224375499419679	3.21855378752963	0.00128838804398869	0.00678060043935118
Dmel_CG31666	3818.467507728	-0.447241745325296	0.139005404902791	-3.21744140551987	0.00129339442756737	0.00678889400405404
Dmel_CG4527	5694.33105098875	-0.469611578522903	0.14596399095293	-3.21731117008402	0.00129398173751589	0.00678889400405404
Dmel_CR32908	81.1009287108393	-1.44517659376913	0.449201009486273	-3.21721581930972	0.00129441188760203	0.00678889400405404
Dmel_CG14971	729.827459922363	-0.595634177674422	0.185119536994785	-3.2175651870348	0.00129283645029185	0.00678889400405404
Dmel_CG17691	886.134727526512	0.69426849023587	0.215842962102291	3.21654448898291	0.00129744415654696	0.00680095304205804
Dmel_CG2948	107.799483257004	1.19127915604317	0.370408446850681	3.216123082969	0.00129935091370791	0.00680710207644379
Dmel_CG17686	611.024183197676	0.607894199511759	0.189261214819305	3.21193224978578	0.00131845463978137	0.00690328563650763
Dmel_CG4627	124.567082831831	1.06850509405223	0.332852856494553	3.21014247948842	0.00132669193447896	0.00694249733113132
Dmel_CG12230	792.059085875337	-0.629955085043813	0.19631363970468	-3.2089216316883	0.00133233801748558	0.00696668777416756
Dmel_CR43432	12.0364091087588	-3.80274040069634	1.1850905599312	-3.2088184053353	0.00133281642586198	0.00696668777416756
Dmel_CG9985	2255.28393989075	-0.538830563024573	0.167993982001861	-3.20743967494386	0.00133922144397126	0.00699622553894445
Dmel_CG8502	24.1242774493492	-3.27160551565166	1.02075214893217	-3.20509294942378	0.00135018871179367	0.00704955029151475
Dmel_CG2662	126.758134038986	1.05254342775314	0.328437589103299	3.20469843487404	0.00135204056436842	0.00705524879426897
Dmel_CG11518	1079.47378724173	-0.510819217140632	0.159491164002726	-3.20280574999064	0.00136095746094334	0.00709778714032173
Dmel_CG12868	223.700514687684	-0.851913498822683	0.266023631046984	-3.20239783010939	0.00136288636189258	0.00710385374474121
Dmel_CG43398	4474.58557615489	-0.489525003516443	0.152886430693014	-3.20188653301336	0.00136530765634579	0.00711247862749928
Dmel_CG3057	475.685573934288	0.736028822545277	0.229962975777142	3.20064053814718	0.00137122480515355	0.00713529093786576
Dmel_CG31764	4229.66558427705	-0.651021083439936	0.203403124074008	-3.20064446602631	0.00137120611480386	0.00713529093786576
Dmel_CG9239	5843.66838026466	-0.55808003431321	0.174496241317472	-3.1982352748668	0.00138271419587574	0.00718960154842246
Dmel_CG43638	9.66603231153	-5.51031772218166	1.72298033247724	-3.19813152728164	0.00138321176589072	0.00718960154842246
Dmel_CG5012	365.408830258032	0.696377411280904	0.21779705191166	3.19736839947384	0.00138687677925311	0.00720461520599683
Dmel_CG3021	144.939286986018	1.02913824008273	0.321925061766626	3.19682547992734	0.00138948966558298	0.00721414947805198
Dmel_CG5919	209.595564404661	0.933999460779154	0.292218816125098	3.19623312818882	0.001392345630035	0.00722493442699368
Dmel_CG4612	1204.68693947761	-0.504223423763359	0.157788875127374	-3.19555750274744	0.00139560969790555	0.00723378032244006
Dmel_CG6662	178.507714750481	1.06904939337226	0.334541869037152	3.19556232662028	0.0013955863679206	0.00723378032244006
Dmel_CG3193	1316.52598282665	0.490112094962601	0.153571274413686	3.19143079872054	0.00141570019736807	0.00733381710283691
Dmel_CG31705	5413.74173804411	-0.455257178581847	0.142680406396376	-3.19074770026314	0.00141905141090572	0.00734707532945498
Dmel_CG14103	712.531452228922	0.559936608066085	0.175579399653872	3.18907918109934	0.0014272677735953	0.00738549381116406
Dmel_CG43720	90.0895804473928	-1.47957774656898	0.464175435450954	-3.18753995486975	0.00143488632100057	0.00742077775152916
Dmel_CG6689	224.700884745788	0.859507334555326	0.269674965863896	3.18719734255613	0.00143658720610916	0.00742543515224556
Dmel_CG30020	1509.78733544038	-0.494427233032479	0.155150910911795	-3.18675043624827	0.00143880864782853	0.00743277652257967
Dmel_CG3735	1301.26325319804	0.567080337541774	0.178007304854741	3.18571385598208	0.0014439733827602	0.00745530609084536
Dmel_CG12052	13332.9629336824	-0.458984554711093	0.144126855281351	-3.18458731244157	0.00144960573083025	0.00748022356542993
Dmel_CG31322	179.347162434735	0.894372910218563	0.280870525218072	3.18428895137416	0.0014511008261472	0.0074837762451327
Dmel_CG11061	1677.61445370295	-0.478972822494154	0.150428384708739	-3.18405880260927	0.00145225507862811	0.0074855681219509
Dmel_CR45320	14.3962584561844	-3.39846157416814	1.06840748461091	-3.18086649814681	0.00146835278176896	0.00756434042712514
Dmel_CG2238	119368.691391661	-0.399315710925516	0.12555772978549	-3.18033554451589	0.00147104609472863	0.00757400980404672
Dmel_CG18550	1262.49040734347	-0.68960243324762	0.216912466256502	-3.17917381674208	0.00147695495450364	0.00760021523454506
Dmel_CG7269	4164.92518445431	-0.490686661298215	0.15439689678955	-3.1780862925441	0.00148250620711247	0.00762237135979703
Dmel_CG31381	178.541543826453	0.904235075013256	0.284528834674214	3.17800857002281	0.00148290367583894	0.00762237135979703
Dmel_CG32219	19.3547795445133	-2.64926445559575	0.833736573552423	-3.17757975316789	0.00148509838769821	0.00762942571487484
Dmel_CG1009	3028.18329477406	0.450619988508435	0.141821150459617	3.17738212564245	0.00148611086507559	0.00763040210634828
Dmel_CG3181	650.146957138684	0.639167133623721	0.201196467782346	3.17683078966959	0.00148893881040324	0.00764069374055381
Dmel_CG2065	1244.80956210715	-2.15301291332359	0.678166462749481	-3.17475580345666	0.00149962645682373	0.00769128483494227
Dmel_CG18817	448.314372862833	-0.844884212444385	0.266269455797388	-3.17304217231466	0.00150850610767678	0.00773016563318407
Dmel_CG5071	118.928708190671	-1.17152004966892	0.369218592900349	-3.17297143804755	0.00150887367554391	0.00773016563318407
Dmel_CG13098	272.811344499744	0.767641783511521	0.242017750315952	3.17184083609311	0.00151476001461062	0.00775603941255921
Dmel_CG8340	1334.80224832512	0.587979140760938	0.185531698930937	3.16915731462045	0.00152881622562753	0.00782123185875852
Dmel_CG10460	100.241543829482	1.23630163035052	0.390112684042777	3.16908852472726	0.00152917811939943	0.00782123185875852
Dmel_CG10203	935.565456588294	0.584917857234095	0.184600207381522	3.1685655478448	0.00153193200708931	0.00782668786441333
Dmel_CG10038	218.596306292255	0.830976650110489	0.262244612967436	3.16870817938852	0.00153118048632823	0.00782668786441333
Dmel_CG11403	489.134816443726	0.630510053622061	0.199028561628629	3.16793754857427	0.00153524495653687	0.00783929703178263
Dmel_CG6841	1558.54644398844	-0.550140013243346	0.173751472190805	-3.16624662977941	0.00154419806600277	0.00788067637864341
Dmel_CG3723	26.9452401765582	-2.26863556692303	0.716701698010349	-3.16538327343306	0.0015487879020108	0.00789975489546793
Dmel_CG32744	3229.87350352128	-0.518956387663368	0.163968753794282	-3.16497122564253	0.00155098288553339	0.00790276533176532
Dmel_CG5675	1536.64568865567	-0.5160570771259	0.163053646222241	-3.16495269552278	0.00155108166298175	0.00790276533176532
Dmel_CG13567	271.748020496802	0.791226069017066	0.250184587792188	3.162569189411	0.00156383568874997	0.00796337405061591
Dmel_CG34278	29.8469890194108	-2.33399700245754	0.738212134272655	-3.16168875327033	0.00156857123233446	0.00798310690817288
Dmel_CG31637	2560.7973095944	-0.51337681134684	0.162412203517513	-3.16094973301363	0.00157255634069915	0.00799900094792037
Dmel_CG2762	2602.62731348961	-0.735182246975481	0.232722634346623	-3.15904917903466	0.00158284777995284	0.00804253105279431
Dmel_CG7265	629.257635580174	0.573480014188758	0.181528215086498	3.15917838951645	0.00158214614960306	0.00804253105279431
Dmel_CG15532	2312.98893187091	-0.625603388161195	0.198072147007109	-3.15846219478169	0.00158603879168723	0.00805433383102033
Dmel_CG10465	1053.28391059831	0.539444273561345	0.170810715079613	3.15814071330311	0.0015877889645842	0.00805881072943773
Dmel_CG15929	171.239675064627	0.903474201771653	0.286218113821582	3.15659337457183	0.00159623771037934	0.00809726269923429
Dmel_CG11750	474.751123179818	0.697081914678701	0.22086186015777	3.15618963899312	0.00159844897635622	0.00810404896318743
Dmel_CG12107	408.564889538244	0.691699935780936	0.219199961223959	3.15556595867377	0.0016018704261595	0.00811593269995177
Dmel_CG42663	2824.42686571746	-0.751266826072412	0.238097974239459	-3.15528440958869	0.00160341718463156	0.00811593269995177
Dmel_CG9362	214.899084713349	0.964769016240977	0.305753151587924	3.15538535328406	0.00160286246783169	0.00811593269995177
Dmel_CG2049	2659.91107163828	-0.453023812746546	0.143594516517088	-3.15488239895731	0.00160562811099827	0.00811826572961414
Dmel_CG10286	1788.17900392878	0.486088597887595	0.154069623921758	3.15499308374016	0.00160501910128184	0.00811826572961414
Dmel_CG5154	41.2466569921218	1.77067371287343	0.561496832658999	3.15348833668091	0.00161331675141979	0.00815269761420088
Dmel_CG17090	14539.3868128256	-0.459016106886467	0.145597916534777	-3.15262826427072	0.00161807717753125	0.00817230269631734
Dmel_CG9983	2318.32991585083	-0.504063471817021	0.160009607092564	-3.15020754675953	0.00163154512617247	0.00823584095790436
Dmel_CG32795	227.856632786012	0.843549506475736	0.267816927610504	3.1497243807626	0.00163424559722385	0.0082449867596753
Dmel_CG3753	255.158102022258	0.776816263429986	0.246668326426683	3.14923393158415	0.00163699098112826	0.00825434908853696
Dmel_CG2493	2613.98883410357	-0.447731385536485	0.142188021706598	-3.1488685204466	0.00163903919884567	0.00826018777126025
Dmel_CG12812	63.4027173317187	1.46706270404967	0.46601377784132	3.14811014997331	0.00164329757682291	0.00827715250692884
Dmel_CG18330	116.837647287849	1.06058966893476	0.33700028398588	3.1471477008583	0.0016487165495424	0.00829994147946523
Dmel_CG14671	175.183785007946	0.936440031395082	0.297734581313818	3.14521755337536	0.00165963363638501	0.00835036923990245
Dmel_CG9474	3161.33373459182	-0.447647089919645	0.142354671171235	-3.14459010186734	0.00166319685820302	0.00836376176173854
Dmel_CG6264	2502.5441171849	-0.572617922730808	0.182106865936254	-3.14440600461078	0.0016642436591986	0.00836449223729395
Dmel_CG9165	3594.20509127268	-0.532114128607606	0.16936739362	-3.14177432405602	0.0016792741556563	0.00843546595353499
Dmel_CG6019	1071.46738496136	0.513687523442612	0.163530903381948	3.141225987377	0.00168242158683194	0.00844670318323957
Dmel_CG44248	481.212315209698	0.658245770739333	0.209566409003699	3.1409889298037	0.00168378396751529	0.00844897114689391
Dmel_CG1539	3050.47086398085	0.660241432974004	0.210312052505688	3.13934187369574	0.00169327773064258	0.00849201664048748
Dmel_CG8962	102.306617792407	1.15207062127595	0.367017001986603	3.13901158540336	0.00169518745574123	0.00849700119630854
Dmel_CR46204	82.8684442763593	-1.28793652518053	0.410404427289564	-3.13821303948025	0.00169981283207139	0.00851558501941597
Dmel_CG10189	480.44970805056	-0.630822555992938	0.201082862072587	-3.1371273985807	0.00170611975345359	0.00854008869596447
Dmel_CG6173	169.175621780113	1.42619269994169	0.454627988092119	3.13705433298733	0.00170654499270512	0.00854008869596447
Dmel_CG1373	33.9201529950558	2.1221955169346	0.676966146285318	3.13486210289778	0.00171934912628142	0.00859952624994019
Dmel_CG12799	87.3816949294043	-1.29578077616312	0.41346238210919	-3.13397501739569	0.00172455537954582	0.00862091854063908
Dmel_CG6639	10.8475619116265	-4.04480241574162	1.2907318156941	-3.13372798792172	0.00172600775971517	0.0086235325765414
Dmel_CG31453	1806.20372917665	0.549084073732538	0.17524561990683	3.13322566363976	0.00172896458490693	0.00863365630719401
Dmel_CG7266	1237.25686297602	0.958648926696545	0.306049281534159	3.13233516475204	0.00173421776817944	0.00865522993715374
Dmel_CG5080	1763.10961442193	0.497277323910166	0.158832205957412	3.13083433496794	0.00174310460679224	0.00869490566764431
Dmel_CG11660	462.680344548741	0.638490470599203	0.204018967923706	3.12956426109346	0.00175065776485784	0.0087278897057233
Dmel_CG8639	1813.66959752296	-0.490670779709565	0.156858436997251	-3.1281121315659	0.00175933047723329	0.00876641684627847
Dmel_CG2471	92.5984116766064	-1.98310790658676	0.634150475809134	-3.12718823408032	0.00176486891376144	0.00878929349537234
Dmel_CG7384	48.5325062233533	1.60380946578591	0.512913394359497	3.12686212413828	0.00176682765104174	0.00879432776092557
Dmel_CG14813	4311.76754323594	-0.415508339023815	0.132942935757306	-3.12546384399354	0.00177524891687082	0.00882204576900239
Dmel_CG33505	673.045682150453	0.619442671460827	0.198185882581062	3.12556405831512	0.00177464414197915	0.00882204576900239
Dmel_CG4942	34.2525133554652	2.05170020593035	0.65641728660323	3.12560355707161	0.00177440582633101	0.00882204576900239
Dmel_CG12159	435.479803210254	0.775642407331849	0.248203553243119	3.12502539628067	0.00177789709608152	0.00882575134159676
Dmel_CG30001	112.206449860048	1.17442998158893	0.375799127527468	3.12515356093553	0.00177712261935398	0.00882575134159676
Dmel_CG31811	641.823569340035	-0.648301619434762	0.207536083772343	-3.12380193193737	0.00178530591147693	0.00885305625156757
Dmel_CR46032	6.34399598168338	-6.28992534101749	2.01348083787984	-3.12390623376415	0.00178467319612414	0.00885305625156757
Dmel_CG4036	493.824730521195	0.712844981517111	0.22842458470996	3.12070166362451	0.00180420715936813	0.00894200535503072
Dmel_CG12324	354.587731898303	0.685451857300849	0.219796512557181	3.1185747641129	0.0018172802971041	0.00900198964043343
Dmel_CG5709	609.620062695012	-0.571037373180523	0.183120071540579	-3.11837674797972	0.00181850183623851	0.0090032337441947
Dmel_CG11387	4482.69931811801	-0.517301369752359	0.165917543231287	-3.11782201976825	0.00182192791078961	0.00901538515002986
Dmel_CG31635	806.514410025108	-0.591816548588421	0.189848960596099	-3.11730202119728	0.00182514487567627	0.00902320264512808
Dmel_CR45226	35.4250129375469	-1.8830240452189	0.604065334478636	-3.11725228669862	0.00182545283088008	0.00902320264512808
Dmel_CG6699	9774.93529850267	-0.431243931742425	0.138361880524139	-3.11678281697819	0.00182836213326304	0.00903277096507692
Dmel_CG3738	698.119878139305	0.841922154803963	0.270160115746659	3.11638212205043	0.00183084860795299	0.00904024129036072
Dmel_CG17453	15.2801336691365	-3.18345011258592	1.02165887924323	-3.11596187070187	0.0018334597762307	0.00904831904461087
Dmel_CG6981	100.040332937455	-1.60803781989771	0.516158725244417	-3.11539404693052	0.00183699329891771	0.00906093770726129
Dmel_CR45396	237.620634426821	-0.887738101691088	0.285023204203499	-3.11461694556373	0.00184183928158935	0.00908001320647501
Dmel_CG10084	1795.29155734761	-0.468856053240961	0.150567910534057	-3.11391751122768	0.0018462109755007	0.00909190309484901
Dmel_CG7745	366.064854478415	-0.694615577850417	0.223067651511434	-3.1139233911503	0.00184617418435387	0.00909190309484901
Dmel_CG6612	169.313226698092	-0.901090750243089	0.289519823501659	-3.11236287499991	0.00185596212769465	0.00913507513037188
Dmel_CG12189	2443.19502070163	0.483934129307132	0.155545944912528	3.11119733516213	0.00186330375899842	0.00916634797242172
Dmel_CG15695	401.672544855891	1.21606394442059	0.390990752980889	3.11021152073135	0.00186953413143696	0.00919212383225867
Dmel_CG1866	1808.45393484858	-0.475567711173558	0.152921936415661	-3.10987241150874	0.00187168173032006	0.00919780884211309
Dmel_CG11265	869.731948484438	-0.544415663365706	0.175168607626841	-3.10795222238375	0.00188388520894331	0.0092528782258211
Dmel_CG2849	4371.6657340463	-0.50705170099179	0.163260228340431	-3.10578826298396	0.00189772549835618	0.00931592443055486
Dmel_CG14894	699.862890474371	0.550996398969577	0.177432423813554	3.10538731944825	0.00190030009157785	0.00932362995751418
Dmel_CG3408	326.39331189416	-0.688942701159851	0.221917189910606	-3.10450353772674	0.00190598648374832	0.00934658699588632
Dmel_CG44154	2737.93610429014	-0.504913268486308	0.162693070190624	-3.10347126583027	0.00191264806920274	0.00937429941154939
Dmel_CG46491	1231.88685476806	-0.818980798795858	0.263956627286174	-3.10270974143014	0.00191757613083655	0.00939349067682232
Dmel_CG7033	9967.4286213646	-0.44115462693546	0.142203566883186	-3.10227539719766	0.0019203921268594	0.00940232092506674
Dmel_CG6180	1571.66661943697	0.510357179238456	0.16454435616105	3.10163892062598	0.0019245254730489	0.00940327220051486
Dmel_CG10363	7170.74963085901	-0.669897753449118	0.215983094741004	-3.10162123684923	0.00192464042991784	0.00940327220051486
Dmel_CG42863	919.038586298736	0.682430753314505	0.219994621033759	3.10203381386213	0.00192196003377992	0.00940327220051486
Dmel_CG6838	3103.93030776824	-0.468342530877792	0.150991705112832	-3.1017765547307	0.0019236309709611	0.00940327220051486
Dmel_CG12096	289.649128050947	0.725951963574993	0.234146483532087	3.10041796325124	0.00193247737426754	0.00943526152994909
Dmel_CG7961	8656.08466540148	-0.411251636672178	0.132648814709275	-3.10030389320488	0.00193322183320039	0.00943526152994909
Dmel_CG10890	1047.46264799978	-0.662733074848547	0.213837799593808	-3.09923257771745	0.00194022645439621	0.00945949608191699
Dmel_CG2931	284.060702544662	0.731984084293262	0.236181794585802	3.09924008146758	0.00194017731142028	0.00945949608191699
Dmel_CG17952	1564.44078615522	0.557902052275365	0.180034897070213	3.09885506284809	0.00194270032100519	0.00946658276170493
Dmel_CG17294	321.521438631042	0.74214476185245	0.239560915638983	3.09793757413608	0.00194872472982062	0.00949095435342558
Dmel_CG11799	654.49375414638	0.611865345691009	0.197522196861006	3.09770423483884	0.00195025961425998	0.00949344632796648
Dmel_CR44938	12.9880134765773	-3.49547358072536	1.12850383250477	-3.09744059350422	0.00195199515814063	0.00949691194401087
Dmel_CG31694	3344.38624727978	-0.64926089727754	0.209643242097888	-3.09697985387185	0.00195503159952703	0.00950171984306537
Dmel_CG5861	839.679610688843	-0.67513490433484	0.217990636636236	-3.09708212587795	0.00195435721568712	0.00950171984306537
Dmel_CG14441	805.508953281412	-0.550403873121584	0.177750990661279	-3.09648835752725	0.00195827551855521	0.00950752499275522
Dmel_CG5201	219.595994550456	-0.885533943974055	0.285978486475437	-3.09650545706386	0.00195816257719558	0.00950752499275522
Dmel_CG5276	214.054864169023	0.83969556160894	0.271202148447187	3.09619804421446	0.00196019393254452	0.00951186156179291
Dmel_CG42263	11.1186693183735	-4.24236124027653	1.37035924456816	-3.09580225557088	0.00196281211558124	0.00951958745863188
Dmel_CG3609	266.037398774419	-0.784943432998445	0.253604312331811	-3.09515018014142	0.00196713266483538	0.00953057799704578
Dmel_CG44159	92.2063440621738	-1.57587323136478	0.509140883246878	-3.09516144395077	0.00196705795856348	0.00953057799704578
Dmel_CG10516	274.855684345985	-0.753737392654026	0.243545112997512	-3.09485738957007	0.00196907548778438	0.00953501167832125
Dmel_CG7958	1562.91727894888	-0.649424430415552	0.209893126754327	-3.09407192344932	0.00197429618228201	0.00955032324255085
Dmel_CG9603	1447.08013955862	-0.53317946739093	0.172315722608347	-3.09420091980104	0.00197343792153246	0.00955032324255085
Dmel_CG12730	923.19513667306	0.544403532541858	0.176261217610149	3.08861779081749	0.00201089960018403	0.0097172533804726
Dmel_CG32850	308.908060470378	-0.785819829317849	0.254412298998473	-3.08876509670063	0.00200990288228591	0.0097172533804726
Dmel_CG2691	2474.10666473444	0.512370512377191	0.16591871100815	3.08808156273601	0.00201453172012047	0.00972973727187804
Dmel_CG4725	217.878263855061	-0.861267959313512	0.278952119491634	-3.08751179551206	0.00201839761231693	0.00974333665300546
Dmel_CG6192	1985.20161245075	-0.482223581861451	0.15623517653492	-3.0865237429656	0.00202511772902416	0.00976561449578283
Dmel_CG8247	283.40899116666	0.784500600097564	0.254165059228197	3.08657925869038	0.00202473960201067	0.00976561449578283
Dmel_CG17367	954.192825361559	-0.631143487765702	0.204554485622078	-3.08545415587593	0.00203241553032518	0.0097957149560296
Dmel_CG4266	1838.40547265501	-0.450240351120283	0.1459462798339	-3.0849731259522	0.00203570546136526	0.00980411753827478
Dmel_CG9738	2203.089402391	-0.440078953944688	0.142656272561344	-3.0848903174268	0.00203627231043927	0.00980411753827478
Dmel_CG17342	6056.59150003285	-0.51054140692998	0.16552791365904	-3.0843221281796	0.00204016564316218	0.00981776806911759
Dmel_CG33969	614.152724023786	0.565006777843197	0.183356901618294	3.08145901712175	0.00205988830862783	0.00990753951656247
Dmel_CG4611	652.854020924179	0.564664497786389	0.183329175306272	3.08005802591461	0.00206960269655524	0.00994910560551271
Dmel_CG4825	1147.36161314511	0.593739713871385	0.192923814346584	3.07758643422186	0.00208684309325652	0.010026789341913
Dmel_CG8542	9048.14276960152	-0.40393571677122	0.131339608684258	-3.07550571238785	0.00210145902942584	0.010091789272781
Dmel_CG4299	1224.2045948879	0.503499421317857	0.163757821288925	3.07465876960778	0.00210743517998814	0.0101152527676823
Dmel_CG9596	309.972770169741	0.715464662221588	0.232902394060241	3.07195065601829	0.00212664877069947	0.0102021961192087
Dmel_CG17510	633.853701256793	-0.557831837310453	0.181601659315187	-3.07173315163537	0.00212819887361312	0.0102043561495517
Dmel_CG15478	749.790505280663	0.556435342034357	0.181175636378408	3.07124817197922	0.00213165894157553	0.0102103932162818
Dmel_CG6764	3562.35139360327	-0.641877985403357	0.208991087374551	-3.07131750672693	0.00213116395978313	0.0102103932162818
Dmel_CG9393	735.89371437486	0.556502177284027	0.181235228807445	3.07060708310351	0.00213624068068322	0.0102270593577806
Dmel_CG12758	61.1905546628103	-1.52347711076643	0.496656727245982	-3.06746496561979	0.00215882765225122	0.010329862278281
Dmel_CG45477	1260.44557721336	-0.669025930138044	0.218146561227213	-3.06686443450837	0.00216316938523925	0.0103453018331184
Dmel_CG3561	417.120052188164	0.710633526002269	0.231736368412042	3.06656020749715	0.00216537194589959	0.0103505002133212
Dmel_CG2021	92.6475679261023	1.20352875204147	0.392612786667311	3.0654344252453	0.00217354034325042	0.0103841953165177
Dmel_CG10392	2537.16229522425	0.506011790511717	0.165085553213152	3.06514883139638	0.00217561702848525	0.0103887672621133
Dmel_CG11098	2294.31163392457	-0.447030948213584	0.145863295558927	-3.06472540950501	0.00217869927276845	0.010395506005441
Dmel_CG10711	194.261088066405	-0.844371295038289	0.275519903152428	-3.06464718293383	0.00217926915074183	0.010395506005441
Dmel_CG10463	268.074284232258	0.739639259558703	0.241760141956049	3.05939289071548	0.00221786078470732	0.0105687274578914
Dmel_CG4866	430.911354427039	0.660992109341673	0.216045055200225	3.05951047446599	0.00221699035023361	0.0105687274578914
Dmel_CG15097	390.089513229312	-0.921847766595998	0.301340960148539	-3.05915188609473	0.00221964584287373	0.0105718039682661
Dmel_CG8885	230.10343332659	0.793398027102479	0.259393359074716	3.05866746138997	0.00222323783351186	0.0105834790247938
Dmel_CG10955	1555.05955446166	-0.476637934977708	0.155856563224661	-3.05818327516085	0.00222683337810485	0.0105951590164394
Dmel_CG7328	44.7208470637292	1.71685035996778	0.561430776721188	3.05799117389744	0.00222826138910971	0.010596519307104
Dmel_CG14612	18.3492384891986	-2.81235848550969	0.919852218080514	-3.05740251556747	0.00223264248852588	0.0106119144510979
Dmel_CG3351	201.261839805768	0.883625726819083	0.289094859248359	3.05652521499861	0.00223918646193379	0.0106375688652441
Dmel_CR45668	27.9488156527862	-2.34268105512549	0.766763770887842	-3.05528396628975	0.00224847522989616	0.010671225263809
Dmel_CG4658	924.096342301732	-0.537082898825476	0.175797772063497	-3.05511777834981	0.00224972155809554	0.010671225263809
Dmel_CG8385	10689.7449964495	-0.48293274735065	0.158066694323953	-3.05524670719622	0.00224875459982811	0.010671225263809
Dmel_CG5414	186.916597900417	0.851164471288859	0.278671224491388	3.05436800244571	0.00225535238410239	0.010692467766838
Dmel_CG1960	823.541583305107	0.575594746701044	0.18854022621545	3.0529015385995	0.00226640288738004	0.0107393697595056
Dmel_CG8637	1225.34390446787	-0.532341791453387	0.174425539795561	-3.05197158671447	0.00227343619651171	0.0107671980761795
Dmel_CG2034	544.729064103063	0.60395000597439	0.198121606229775	3.04838032291111	0.00230078535843603	0.0108911666099844
Dmel_CG7113	723.601214766661	0.562531184610408	0.18462379108221	3.04690517572528	0.00231210635705266	0.0109391753088907
Dmel_CG6668	3326.71448820142	-0.457377760935042	0.15015286988147	-3.04608071291673	0.00231845589016823	0.0109636257640065
Dmel_CG5362	889.184215137936	0.569963467602131	0.187124076897096	3.0459119801861	0.00231975733853563	0.010964191842554
